,logS,MolLogP,MolMR,LabuteASA,HeavyAtomMolWt,Chi0v,MolWt,ExactMolWt,Chi1,AvgIpc,Chi1v,SMR_VSA7,HeavyAtomCount,Chi3v,Chi1n,Chi0,PEOE_VSA6,BCUT2D_LOGPHI,FpDensityMorgan1,BertzCT,Chi0n,Chi2v,NumValenceElectrons,Chi2n,Chi4v,Chi3n,Chi4n,NumAromaticRings,NumAromaticCarbocycles,RingCount,Kappa1
820,-3.757596644659417,2.517500000000001,66.23980000000005,102.06471170646623,217.15799999999996,10.487570134703464,237.31799999999998,237.15289248,8.027492551872356,2.2964558986188783,6.242401044790856,35.64614060658933,17,3.7307000759433513,6.242401044790856,12.466255326250886,18.19910120538483,2.340816274943786,1.2352941176470589,383.563529061072,10.487570134703464,5.141147647144704,94,5.141147647144704,2.5182764636657837,3.7307000759433513,2.5182764636657837,1,1,2,12.524930917834109
821,-3.912324467431718,3.2309800000000015,95.59850000000004,146.2914710122848,312.247,14.177712145546504,330.3910000000001,330.148061196,12.096555450524587,3.0531847657421634,7.913994675405117,77.61497816601002,25,4.019954985028632,7.913994675405117,17.811190308942127,36.39820241076966,2.2738914234235073,1.16,952.0800491138157,14.177712145546504,5.88643870133325,124,5.88643870133325,2.824766201354156,4.019954985028632,2.824766201354156,3,2,3,16.46716269299884
822,-3.836698980199595,3.3316000000000017,107.00770000000004,158.55297642221853,336.2690000000001,15.395788967976207,360.46100000000007,360.195011388,13.275989583278102,3.3243026092084698,9.830441435387536,59.9187925373898,27,5.951537626373597,9.830441435387536,18.21696770287794,30.33183534230805,2.294026596266087,1.037037037037037,938.1130475214136,15.395788967976207,7.5945208412835195,138,7.5945208412835195,4.402304978068618,5.951537626373597,4.402304978068618,3,2,5,16.360673667858606
823,-3.759448336639245,2.6042000000000005,95.21070000000005,140.49870914429303,300.236,13.68868218678966,322.41200000000003,322.179361324,11.809663088089316,2.9696977212505704,8.626100991332143,64.8396216279681,24,4.956557776054969,8.626100991332143,16.355160383312146,18.19910120538483,2.2428942158455087,1.0833333333333333,859.7091022139975,13.68868218678966,6.461193436032847,124,6.461193436032847,3.656571610627509,4.956557776054969,3.656571610627509,3,1,4,15.146698393813207
824,-3.852826022025756,2.944300000000001,114.36370000000002,169.2894121232542,364.27900000000017,16.67428074644315,390.4870000000001,390.205576072,14.114193540729628,3.234697615885843,10.431659019155628,64.57866862166517,29,6.3810485053746095,10.431659019155628,19.957454678884098,30.33183534230805,2.320555369265423,1.0689655172413792,1107.263368097173,16.67428074644315,8.270224233465921,150,8.270224233465921,4.985467265530464,6.3810485053746095,4.985467265530464,3,2,5,18.186521233139402
825,-3.9193975280415527,3.3063200000000013,77.07170000000005,113.24424016214236,236.18899999999996,11.474264039480829,254.33300000000003,254.141913196,8.998037131279784,2.4202618449123436,6.295972172369803,59.788316034238335,19,3.2160976714651786,6.295972172369803,13.880468888623982,36.39820241076966,2.2396656973303184,1.105263157894737,559.062621501673,11.474264039480829,5.165939118999135,98,5.165939118999135,1.8002319947189356,3.2160976714651786,1.8002319947189356,2,1,2,13.275862374067444
826,-4.647018086754883,3.393900000000002,103.02670000000003,158.24075974063877,343.2520000000001,15.105411785645163,366.4360000000001,366.174356196,13.114193540729627,2.720080115849248,9.158305763553054,77.61744754742827,27,4.775354829985514,9.158305763553054,19.06226716449869,42.46456947923127,2.17985137906712,1.037037037037037,794.8223072582825,15.105411785645163,6.687846798764497,140,6.687846798764497,3.13490889160385,4.775354829985514,3.13490889160385,2,2,3,18.8296169333299
827,-4.4038241005253775,1.4777799999999999,136.54189999999994,214.7601792852778,476.3270000000003,20.98963684229263,506.56700000000035,506.23900144000004,17.92658525086964,2.893988022185258,12.088937245441187,40.71386017847574,37,6.3830956009659126,12.088937245441187,26.363232072819912,0.0,2.286459526897516,1.2972972972972974,1227.9028941500264,20.98963684229263,9.01824334803078,194,9.01824334803078,4.406939253339757,6.3830956009659126,4.406939253339757,2,0,4,25.996383549684776
828,-3.515596962041553,2.675600000000001,75.55170000000004,113.24424016214236,236.18899999999996,11.258721089857005,254.33300000000003,254.141913196,9.104190281162431,2.4640423560470506,6.3423953510333915,65.98515960585141,19,3.219344052864803,6.3423953510333915,13.717332181807453,36.39820241076966,2.224344883831015,1.105263157894737,535.1900957587851,11.258721089857005,4.99477790222356,98,4.99477790222356,1.8804164789877353,3.219344052864803,1.8804164789877353,2,1,2,13.275862374067444
829,-3.6654650570538783,3.263700000000002,77.91720000000002,120.42623322115581,269.19399999999996,11.031492915558893,281.28999999999996,281.096440224,10.237183443017882,3.0233691876266713,6.381559546044047,78.63261609842648,21,3.041234389569275,6.381559546044047,14.656489770562878,12.13273413692322,2.1996870114997935,1.0952380952380953,751.4579706757675,11.031492915558893,4.448119966081641,104,4.448119966081641,2.001858219703782,3.041234389569275,2.001858219703782,3,2,3,13.052605705188398
830,-3.847954654468716,3.6565000000000016,101.7335,157.45353931696576,368.28500000000014,14.617419625679355,382.39700000000005,382.06234254799995,12.935560745775545,3.1660279587832245,8.643808126098078,75.9814165637157,27,4.5045638748267125,7.764155314843183,19.388540578131753,6.06636706846161,2.224401944742114,0.8518518518518519,997.4492998324481,13.80092304475163,6.447674984787238,136,5.499980791788366,2.917848188954443,3.6359342079521157,2.2989005827119415,3,2,3,18.150392143132244
831,-4.187855478265687,3.1052800000000014,112.46200000000006,170.33010645379593,368.3360000000002,17.12015367767505,394.54400000000015,394.182732452,13.66903509559602,3.0730394967311256,10.872480163301155,51.71594828986925,28,6.94313107464382,9.99282735204626,19.509860921691395,12.13273413692322,2.254516883891254,1.1428571428571428,886.6570677624121,16.303657096747322,8.560971524405128,146,7.560304457206958,5.156231096343811,5.920134908076394,4.266552819008642,2,1,4,18.97812927187042
832,-3.722706285421118,1.8399999999999999,71.95750000000002,116.1524241887804,261.171,11.629959967571505,277.299,277.12265497199996,9.524075805453153,2.829288161078377,6.078272542832546,47.7978651793538,20,3.0529175364241743,6.078272542832546,14.698306133819765,0.0,2.1755756409622933,1.5,624.6316188412933,11.629959967571505,4.461366372640627,106,4.461366372640627,1.834644561639531,3.0529175364241743,1.834644561639531,2,1,2,14.047890098707231
833,-3.8234895215697615,1.0283999999999995,66.73400000000004,110.56899050262517,246.16099999999994,10.86735056621269,261.281,261.11134134,9.002907755397974,2.5719791886193852,6.076238200257729,30.089872771846366,19,2.7290471582605984,6.076238200257729,13.991199352633217,19.913841467842857,2.159070521495938,1.105263157894737,513.1245438444237,10.86735056621269,4.804551526010418,100,4.804551526010418,1.8695884643223033,2.7290471582605984,1.8695884643223033,1,0,2,13.197768849931014
834,-3.8187196644298194,0.9893399999999997,60.78200000000004,95.94711299086269,206.13999999999996,10.572350929800695,225.29199999999997,225.147726848,7.468432912787324,2.4930601845980953,5.267300986967251,16.95130748139392,16,2.872826117332923,5.267300986967251,12.292528739883947,0.0,2.1391050368576487,1.5,384.826548448551,10.572350929800695,3.8467613871541615,90,3.8467613871541615,1.6704733199513555,2.872826117332923,1.6704733199513555,1,0,1,12.708306010928961
835,-3.757309278612041,1.9453999999999996,90.47000000000004,139.50841578411777,304.228,13.461408872537186,322.3720000000001,322.15420919599995,11.809663088089318,3.131720146207398,7.940812385743447,42.85599898868567,24,4.182458719522631,7.940812385743447,16.355160383312146,35.4884985994335,2.2856465849476786,1.0416666666666667,810.7127942432413,13.461408872537186,5.8395085096331965,122,5.8395085096331965,2.7816337726633336,4.182458719522631,2.7816337726633336,3,1,4,14.77093094733966
836,-3.76448535375201,2.3470000000000004,90.50020000000005,137.19161990930013,290.21700000000004,13.591392660551625,315.41700000000014,315.19467704,11.237183443017882,3.1470222814103357,8.648846936263636,29.828919765543436,23,4.677633202637121,8.648846936263636,16.070703332935974,0.0,2.154514073353645,0.8260869565217391,543.890054905061,13.591392660551625,6.3716580389146555,124,6.3716580389146555,3.266238416383682,4.677633202637121,3.266238416383682,1,1,3,15.840489018927025
837,-3.817073351363456,2.771220000000001,62.62680000000003,94.3458085170036,202.14799999999997,9.266777096601535,215.252,215.094628656,7.71954535281284,2.2947595002490497,5.01116059391698,42.09213040561812,16,2.431832250172065,5.01116059391698,11.543605595440512,11.629818560158606,2.342836244482103,1.1875,509.03582265260087,9.266777096601535,3.5783072185398086,82,3.5783072185398086,1.6395050209916748,2.431832250172065,1.6395050209916748,2,1,2,10.486553034816012
838,-4.77864079554157,3.101580000000001,66.24470000000001,98.35649205512232,210.17499999999995,9.013229344516924,219.24699999999999,219.079647288,8.364504642955708,2.8566079621849285,5.313554803341775,54.35534104569281,17,2.7127006405955276,5.313554803341775,11.664925939000156,12.13273413692322,2.218976301322712,1.1176470588235294,719.4105687629873,9.013229344516924,3.7995715812843924,80,3.7995715812843924,1.8703662597529638,2.7127006405955276,1.8703662597529638,3,1,3,9.613563355145748
839,-3.557528085991492,3.204840000000001,73.67330000000003,114.405725584465,256.17599999999993,11.044888713375732,268.272,268.084792244,9.5585506480638,2.8172120498681776,6.133967141534379,47.1526663205505,20,3.1299405583629865,6.133967141534379,14.27565640300939,34.985583022668884,2.2997229417861447,1.2,803.8467321348245,11.044888713375732,4.693708994172021,100,4.693708994172021,2.1511772600489323,3.1299405583629865,2.1511772600489323,3,1,3,12.34924601228129
840,-3.813024700018028,3.706800000000002,74.33430000000003,114.88026674328476,254.17999999999995,10.484426463823903,265.268,265.07389321200003,9.75402019542349,2.9442120945520336,6.104560033991651,66.35759867946456,20,2.886455273826226,6.104560033991651,13.94938298937633,48.53093654769288,2.290753310610132,0.9,732.9282562851455,10.484426463823903,4.2339523508587105,98,4.2339523508587105,1.954471523785397,2.886455273826226,1.954471523785397,3,2,3,12.169088776456997
841,-3.7394386213630746,3.1864000000000017,92.09000000000003,142.88475212938928,328.333,14.314749574160569,346.477,346.08096981600005,11.237183443017884,3.3339001650835725,9.670064314774063,44.779888202180864,23,6.508461344430873,7.910758692264272,15.81119030894213,12.13273413692322,2.327721348843513,1.0,696.2665073013873,12.681756412305116,8.028329427409929,120,6.1329410414121845,5.066110792999528,4.792751970078554,3.696365733009457,2,0,4,14.902363909258659
842,-3.8840286186627218,2.3275200000000007,77.45520000000003,118.1103129820602,254.18399999999997,12.175025387065398,273.336,273.147726848,9.507239053047545,2.87040746474516,6.525327078789643,41.71969133200497,20,2.822660814979858,6.525327078789643,14.698306133819765,6.06636706846161,2.2292836863605103,1.35,617.3312288159722,12.175025387065398,4.949013188708796,106,4.949013188708796,1.894390078869529,2.822660814979858,1.894390078869529,2,1,2,14.116368783779917
843,-3.86961843187131,2.9116000000000017,91.80170000000004,139.53767036870744,310.27700000000004,14.214376283739233,331.44500000000005,331.14668129200004,11.131030293135234,3.044850998615387,8.79437985215025,29.534044977002136,23,4.820298239214513,7.9147270408953565,16.233840039752504,13.847474399381248,2.2453694118148326,1.3043478260869565,649.5000232695846,13.397879702811506,6.889691170433302,122,6.031588318575284,3.4872750016083085,4.044345539119662,2.61239696490828,2,0,3,15.859752401338886
844,-3.7021691866842974,2.5220000000000002,94.18620000000006,156.05316823247546,359.22200000000015,15.31107251720621,383.4140000000002,383.18206166799996,12.710962529379756,3.1055909983154413,9.189400443527456,35.392371257240434,27,5.4842036643169845,9.189400443527456,19.656489770562867,12.841643245852019,2.3275195083225872,1.0,689.1465808320132,15.31107251720621,7.413923694796161,148,7.413923694796161,3.7831652234175626,5.4842036643169845,3.7831652234175626,1,1,3,19.665522247451868
845,-3.7616241501256633,1.6394999999999997,69.49870000000003,108.68724451865835,250.22199999999998,10.72281245217651,263.32599999999996,263.084081036,8.75402019542349,2.8966026943738483,6.316491421563417,35.60041204546375,18,2.956762066545398,5.436838610308522,12.794682450997078,17.403152946396347,2.082628132391984,1.5,487.3993837706946,9.906315871248784,4.49988487747112,94,3.666665775330725,1.7788911363618423,2.350099790802804,1.3442484700725439,2,0,2,12.437269065941917
846,-3.879878393647312,3.565800000000002,92.30720000000005,137.09306902200632,286.229,13.534361810103153,309.41300000000007,309.184112356,11.203509938206668,2.592933232047026,8.242055711130941,59.918792537389805,23,4.391770242535729,8.242055711130941,16.070703332935974,25.122838405075452,2.1872473893648303,1.173913043478261,631.4241181243002,13.534361810103153,6.3246953273070465,120,6.3246953273070465,2.864066432384918,4.391770242535729,2.864066432384918,2,1,3,15.686426592797785
847,-3.9362454983063,3.445100000000002,101.63970000000005,157.00729394027056,346.2370000000001,15.483085799555846,367.40500000000014,367.15320615200005,13.1902031456512,3.3156569396245423,8.558425968748667,48.15849747407973,27,4.587709422802283,8.558425968748667,18.80275414050485,0.0,2.3592202882199356,1.0740740740740742,967.8558319235343,15.483085799555846,6.1254342865122835,140,6.1254342865122835,3.0700480007969366,4.587709422802283,3.0700480007969366,3,2,4,17.083353632136404
848,-4.005379094728747,5.868000000000003,124.86299999999999,197.16625444368472,461.75000000000017,18.144884779782263,476.87000000000006,476.08515984,16.40188724096433,2.960719814708308,10.537142510071776,105.7713952188503,34,5.586565355729917,10.159178037062548,23.819261998449896,23.733674027155736,2.343481317232625,1.0,1452.4804592908733,17.38895583376381,7.962791880906651,168,7.526356100434666,3.919310369691786,5.351468252942178,3.7472073457389183,4,3,5,21.663994790072504
849,-3.789844731452221,2.7798000000000007,78.81270000000004,121.74654123997264,271.186,11.760476802953919,286.306,286.11175594,9.969234250586759,2.4684771063506767,6.357998925810208,65.47506037213277,21,2.8827065537190015,6.357998925810208,15.405412915006313,6.06636706846161,2.1267449415357134,1.0,666.232123411158,11.760476802953919,4.741401518354711,108,4.741401518354711,1.7873190499005722,2.8827065537190015,1.7873190499005722,2,2,2,14.71356568844182
850,-3.872022505318808,1.9990199999999998,75.06870000000002,116.02431510182184,259.1789999999999,11.299061946297268,274.29900000000004,274.12298932000004,9.5585506480638,2.3839751581392354,6.112085951711464,48.03982774981548,20,2.637218177977615,6.112085951711464,14.535169427003234,6.06636706846161,2.1278891629338235,1.35,617.6278280887843,11.299061946297268,4.3772791033840095,104,4.3772791033840095,1.7435719778545349,2.637218177977615,1.7435719778545349,2,0,2,13.920745069393718
851,-3.830694336010071,2.127,67.99720000000003,101.61873797417218,216.15499999999994,10.487324815559283,234.299,234.136827816,8.078917360319545,2.303219266187675,5.7498913876665325,29.828919765543436,17,2.5028740475352733,5.7498913876665325,12.836498814253964,0.0,2.11043823392893,1.1176470588235294,394.3854187601071,10.487324815559283,3.735979147246499,92,3.735979147246499,1.592795625698276,2.5028740475352733,1.592795625698276,1,1,1,13.225963060686016
852,-4.013990041592961,3.4281000000000024,92.38200000000005,142.4433611364033,318.223,13.535872204055888,332.33500000000015,332.09173434809,12.292826335683712,3.2751480801513657,8.16495928032406,42.595045982382736,25,5.027817521743816,8.16495928032406,16.54324111651101,6.06636706846161,2.4245791522418343,0.72,1215.3925419163918,13.535872204055888,6.388924501046957,122,6.388924501046957,3.910298178943093,5.027817521743816,3.910298178943093,4,3,6,13.122626914072248
853,-4.075434358851617,1.89654,97.95880000000004,149.6548218913839,336.2910000000001,15.74394491776274,362.499,362.177647072,11.964363626468568,2.983469312813487,10.178559907175561,47.78605840046658,25,6.754101100909655,8.73849657837492,17.86359655174942,12.13273413692322,2.220445846913366,1.08,802.4884876642578,14.927448336835013,8.543722907414914,136,6.637366042636829,4.991480269760754,4.713477307856143,3.2120969422470833,2,1,3,18.101918480213723
854,-3.928197491362028,2.409300000000001,80.42900000000006,125.5825503000621,266.191,12.638213793142434,289.37500000000006,289.167793596,10.223075312662976,2.5301748443405336,7.848009038011617,29.828919765543436,21,4.606066152948288,7.848009038011617,14.708896013370174,18.19910120538483,2.3859223976524517,1.2857142857142858,506.51161392400786,12.638213793142434,5.910721014852653,114,5.910721014852653,3.253052261085511,4.606066152948288,3.253052261085511,1,1,3,14.389899261577582
855,-3.61400600088664,2.575700000000001,78.00170000000006,119.65392513976666,252.18799999999993,12.022858721492023,274.36400000000003,274.168127944,9.723075312662976,2.4798730437803362,7.520658768821992,29.828919765543436,20,4.438914153272711,7.520658768821992,14.001789232183626,18.19910120538483,2.3855854144863593,1.3,493.00516895031643,12.022858721492023,5.715328274803543,108,5.715328274803543,3.18911152232106,4.438914153272711,3.18911152232106,1,1,3,13.281269762422207
856,-3.891506353559477,4.908520000000003,101.93070000000002,149.50164491544666,332.303,14.87789315224851,350.447,350.12013219600004,12.241514740667453,3.1946796354156173,9.017942428378213,59.73540381615872,25,4.625342664996252,8.138289617123318,17.225403871315223,6.06636706846161,2.297333089224232,1.12,1003.8763109185566,14.061396571320783,6.453051199711184,126,5.594948347853166,3.5020916480454405,3.8676215981915942,2.7866669449765675,4,1,4,15.655142884809266
857,-3.7092519109403983,2.1177,93.32450000000004,142.54702868092753,324.2800000000001,14.589624541076233,346.4560000000002,346.146346944,11.581648125274324,3.150626491622563,9.720969110112774,47.78605840046659,24,5.59179414182316,8.237805862518384,16.993353063746344,19.056471336613843,2.156457361724572,1.125,784.4927707808027,13.773127960148507,7.631141344994845,128,5.86418811422245,3.7080493645186743,4.174648780001658,2.7090919790372947,2,1,3,16.85341159391278
858,-3.653278282197159,3.3450200000000025,89.51900000000005,145.7630709817778,321.22600000000006,14.372600654690793,343.4020000000002,343.169605164,12.082154010178074,3.0046892532969216,8.940333137592129,47.36126902661516,25,5.668386991366898,8.940333137592129,17.440946820939047,23.710219016974676,2.4566905107449295,1.32,776.4813236051539,14.372600654690793,7.1923107864270035,132,7.1923107864270035,4.053628995965545,5.668386991366898,4.053628995965545,2,1,4,16.240459858801742
859,-3.922316637564873,2.543800000000001,90.71770000000005,140.95923066950596,309.21500000000003,13.580087597570087,331.3910000000001,331.169605164,11.79282633568371,2.6256720108787377,8.167453494418877,53.97571831512562,24,3.879413990101427,8.167453494418877,16.61467340730599,12.13273413692322,2.146612126445208,1.2083333333333333,630.4159289412574,13.580087597570087,5.665090390900738,128,5.665090390900738,2.5356087094359454,3.879413990101427,2.5356087094359454,2,1,3,16.669888014009352
860,-3.709080245752626,3.0604200000000006,71.41340000000002,102.26033205151761,210.17499999999998,10.858528806137672,229.327,229.15789760799998,7.892865415757242,2.6061484443771326,5.814196066224003,41.58921482885351,17,2.848969590163354,5.814196066224003,12.629392033067417,38.9703128044567,2.250264180677369,1.1764705882352942,532.6406176621487,10.858528806137672,5.402733559363481,90,5.402733559363481,1.756081703066346,2.848969590163354,1.756081703066346,2,1,2,11.707729070975642
861,-3.769804999034476,4.067400000000002,122.50940000000004,183.4186790853785,386.3050000000002,17.959117958512067,415.53700000000015,415.22597716800004,15.076448606695577,2.813707408119907,10.724771091981873,84.18426081123626,31,6.367510456094697,10.724771091981873,21.68358750805833,42.46456947923127,2.3576554657904136,1.032258064516129,1010.3367741282055,17.959117958512067,8.387658267431503,160,8.387658267431503,4.417784808044299,6.367510456094697,4.417784808044299,3,2,4,21.067325430236735
862,-3.629455147464517,1.60002,58.77800000000003,88.0291711028863,188.14499999999998,8.55123414697771,200.241,200.094963004,7.270856947829096,2.26332162128481,4.821467505951278,64.33670605120349,15,2.286148293876865,4.821467505951278,10.673362107437434,12.13273413692322,1.9829282695844794,1.3333333333333333,502.53061081462033,8.55123414697771,3.4855281733233285,76,3.4855281733233285,1.4696235791901449,2.286148293876865,1.4696235791901449,2,0,2,9.647256174236707
863,-3.688482186952534,2.7300000000000013,78.65470000000003,116.41029734546251,256.24899999999997,11.69577769095888,274.3929999999999,274.125217576,9.398979485566358,3.174116289120609,7.967421778035871,17.773749913692065,19,5.087192125259173,7.087768966780976,12.656489770562878,0.0,2.306996701076605,1.1578947368421053,569.5845813612399,10.879281110031155,6.459110737720948,100,5.542994659885658,3.731358265340739,4.17683694923897,2.933582272056205,2,0,4,11.612130177514793
864,-3.9347130587516874,3.253420000000002,83.79370000000003,124.03121779563305,262.207,12.120148247730057,281.359,281.152812228,10.220346690612274,3.255624964026905,7.286944809778232,53.731602004148996,21,3.618795881972657,7.286944809778232,14.656489770562878,30.33183534230805,2.31394795725614,1.380952380952381,653.9296736070141,12.120148247730057,5.534941802375976,108,5.534941802375976,2.21970115162735,3.618795881972657,2.21970115162735,2,1,3,13.615189291508925
865,-3.7958173685096432,2.0736999999999988,75.16370000000003,117.57552669436721,252.19199999999995,11.326874867223859,270.33600000000007,270.148061196,9.843336592900531,3.167180702885832,7.064304417208238,42.48355991507252,20,3.799415815613739,7.064304417208238,13.7862462825598,31.04074445123685,2.241982115142222,1.25,572.5692663233918,11.326874867223859,5.151903957390881,104,5.151903957390881,2.682252430740003,3.799415815613739,2.682252430740003,2,1,3,12.843226647380193
866,-3.961257871154453,2.0556200000000002,70.36000000000003,110.55481877974948,250.21799999999996,11.658903120758085,267.354,267.104147784,8.41552078507628,2.7542589641963433,6.7596069977167,18.21809164122608,18,4.107360784506857,5.943110416788974,13.336498814253964,0.0,2.359606622156352,1.3333333333333333,481.42200249692087,10.842406539830359,6.430459345241602,98,4.856473621348291,2.8754418705637153,3.027423031134197,1.956995615018736,1,0,2,13.139209677934183
867,-3.9511285015472777,4.2615200000000035,105.52170000000004,157.36622450380915,338.2650000000001,15.644331950726896,361.4490000000002,361.19026035600007,13.186673185801062,3.3795680900730396,9.468341177976882,48.35529340125717,27,5.461886327586696,9.468341177976882,18.38010440969447,24.26546827384644,2.331187001248704,1.0740740740740742,1081.0895165861782,15.644331950726896,7.402161195198579,138,7.402161195198579,3.9348741808922902,5.461886327586696,3.9348741808922902,4,1,5,16.323594162399495
868,-3.738528274424082,3.5516400000000017,95.13680000000004,141.34734677443902,298.24,14.028976879076485,319.4080000000001,319.1684622920001,11.614193540729628,2.5437604998389527,8.336743491220801,65.10980495547365,24,4.851699299109465,8.336743491220801,16.681433796945207,18.19910120538483,2.3142221791140267,1.125,886.274591528516,14.028976879076485,6.701293504101011,122,6.701293504101011,3.4830536558795453,4.851699299109465,3.4830536558795453,3,1,4,15.09028564710477
869,-4.850729601143767,3.543120000000002,62.916000000000025,101.88795095546817,244.20099999999996,10.275293292129291,255.289,255.052941412,8.113392202930193,2.636268314305791,5.83843362726531,39.718313778030684,17,3.2365260256370627,5.021937046337584,12.41384908344359,0.0,2.296601308660566,1.3529411764705883,539.2970531152429,9.458796711201565,4.85732385635792,90,3.5695779550003257,2.4847731329451785,2.292227758925452,1.5653540773174783,2,1,2,12.135509777468618
870,-4.859718570621446,3.453100000000002,81.52000000000004,123.15494707763999,264.203,12.661204287601452,282.34700000000004,282.148061196,9.948508308423072,2.813492142528235,6.860921288095974,42.353083411921055,21,3.407471358004328,6.860921288095974,15.035169427003234,32.903945735995094,2.2957789678635327,1.1428571428571428,786.3164671528368,12.661204287601452,6.064173528100089,108,6.064173528100089,2.1596334038120144,3.407471358004328,2.1596334038120144,3,1,3,13.548363599022416
871,-4.109821904644345,2.872300000000001,90.70300000000003,145.22706945781786,318.231,13.999793836690717,337.383,337.1538748480001,12.330831138144495,3.3176572185652966,8.302601537411034,54.31017440240856,25,4.402595730296229,8.302601537411034,17.062267164498692,11.223030325587056,2.3267129841358503,1.28,818.9975313298721,13.999793836690717,6.035233594719431,128,6.035233594719431,3.1423283506137087,4.402595730296229,3.1423283506137087,3,0,4,15.711715797430083
872,-4.358313977631825,2.2600800000000003,73.51200000000001,115.6514919975503,250.19999999999996,10.639327181392973,261.288,261.101445352,9.864504642955708,2.972174126318489,6.1786354215726345,65.72420659954848,20,2.934411308436204,6.1786354215726345,13.7862462825598,48.53093654769288,2.129500191402609,1.0,755.1899797844326,10.639327181392973,4.278424689306301,96,4.278424689306301,1.9326099218345316,2.934411308436204,1.9326099218345316,3,2,3,12.055401662049862
873,-3.8866966835172474,2.34412,60.941000000000024,92.97505852486604,205.14699999999996,8.981985024486978,217.243,217.090292224,7.6815405503520555,2.2767572680163783,5.077385296294904,69.89297388594646,16,2.5089643034803117,5.077385296294904,11.543605595440512,24.26546827384644,2.068825757464883,1.1875,559.8542066588689,8.981985024486978,3.715664169209473,82,3.715664169209473,1.5914171327586815,2.5089643034803117,1.5914171327586815,2,1,2,10.61225823428797
874,-4.638699121329804,3.944460000000003,91.20350000000006,146.23491977845444,318.2960000000001,14.51823954379584,339.46400000000017,339.140533292,11.648126913967575,3.018055378741068,9.694714963607035,21.88702852432582,24,7.153180345385425,8.815062152352143,16.7338400397525,0.0,2.5765331840781784,1.2083333333333333,703.2442129534567,13.701742962868114,8.698120804209026,124,7.782004726373738,6.588813627128587,6.2507789289494164,5.7969444243656065,1,0,5,15.664570627922323
875,-3.800951641997377,2.8592000000000013,70.35300000000004,104.89350498226264,226.17399999999995,10.075798011667294,239.278,239.105862036,8.826499840494924,2.8354600728046506,5.79389452710545,54.3553410456928,18,2.734459240932313,5.79389452710545,12.372032720186704,18.19910120538483,2.2089021408116807,1.1111111111111112,615.2076910160664,10.075798011667294,4.141301643673772,90,4.141301643673772,1.825602396218004,2.734459240932313,1.825602396218004,3,1,3,10.772629922717387
876,-4.021176941504888,2.6866000000000003,99.83740000000004,152.95298613384995,329.249,14.594869199609343,351.42500000000007,351.174690544,12.70350993820667,2.669475563470657,8.71538088817552,71.03851186382977,26,4.3410316250461785,8.71538088817552,18.192023676495616,48.239071048480945,2.171249019328607,1.0384615384615385,807.9961695923865,14.594869199609343,6.245615783173398,134,6.245615783173398,2.8908951799209794,4.3410316250461785,2.8908951799209794,2,2,3,17.966223318614603
877,-3.75049312670057,2.17152,74.62720000000003,112.24346555400163,236.18899999999996,10.681370820667377,250.30100000000004,250.110613068,9.25402019542349,2.451040267562802,6.003078953556352,65.4822440290868,19,2.517401573078599,6.003078953556352,13.501789232183626,30.039969843096117,1.9830429376581742,1.2105263157894737,606.6923473088628,10.681370820667377,4.038735036466628,94,4.038735036466628,1.496398578551586,2.517401573078599,1.496398578551586,2,1,2,12.846558330030385
878,-3.920755357049858,4.034200000000002,111.84770000000002,168.4533142184455,368.2670000000001,16.54699513097427,390.44300000000004,390.1691905640001,14.228207948111983,3.1572284416264336,9.144657493201981,66.61855168576749,29,4.706178880150949,9.144657493201981,20.216967702877938,12.13273413692322,2.351704848261689,0.9310344827586207,1122.8227368313517,16.54699513097427,6.384921832380729,148,6.384921832380729,3.1896945803274566,4.706178880150949,3.1896945803274566,4,2,4,18.615325060140673
879,-3.752729325816108,2.714640000000001,68.13170000000004,102.0359748159423,214.16299999999998,10.6560466325923,233.31499999999997,233.152812228,8.058550648063799,2.1218001570402705,6.051554143035966,23.390113623468675,17,3.275518229177745,6.051554143035966,12.41384908344359,0.0,2.2355159018819504,1.411764705882353,406.42279338050673,10.6560466325923,4.796902120417472,92,4.796902120417472,2.042942443942272,3.275518229177745,2.042942443942272,1,0,2,11.892374825863707
880,-3.948441225733982,2.6538200000000005,65.53070000000004,96.6768638550749,202.152,10.1560466325923,221.304,221.152812228,7.6302289553358005,2.2540887809091004,5.579443510300167,23.893029200233293,16,2.344215483226461,5.579443510300167,11.966255326250886,13.344558822616634,2.058244322472358,1.5625,351.8720388930457,10.1560466325923,3.9236934237668804,88,3.9236934237668804,1.3063495831638643,2.344215483226461,1.3063495831638643,1,0,1,12.489348127600556
881,-3.885295287733982,1.1248999999999998,61.809700000000035,96.06021516774514,202.15199999999996,10.1560466325923,221.30399999999997,221.152812228,7.504837182553319,2.6473088495770827,5.734475073751476,18.218091641226078,16,3.426747069679907,5.734475073751476,11.759148545064338,13.847474399381248,2.5099934435013673,1.6875,394.723065754109,10.1560466325923,5.282201966705217,88,5.282201966705217,1.9772287427235011,3.426747069679907,1.9772287427235011,1,0,2,11.17393481882549
